-2.136037143816284234e-02,-1.917437918278267761e-01,-2.679927084274043025e-01,-3.833193213330786386e-02,-2.575118483250739554e-01,-1.650567669528933135e-01,-2.126399953192963654e-01,6.281282540461161634e-01,-9.660896114662610723e-02,-2.667302125827950704e-02,-1.427282108396624172e-01,9.521664720371626062e-03,-5.431525973236824706e-02,1.782353135910895447e-01,-1.621826959748913777e-01,4.069624139091124887e-02,-1.167078402424928836e-02,-3.544544167058527040e-01,-2.171154847521450035e-02,-2.733275238575890928e-02,-8.258056038237646113e-02,-8.822015166955490817e-02,1.143061691940776420e-01,-6.036446614673872391e-02,-1.607317955019565703e-01,-1.010335726715475974e-01,-1.996733759246010001e-02,-8.125168799209042669e-02,-4.396175886796137994e-02,-3.881007095747152774e-02,-2.319448146166510072e-01,3.564262163420618690e-02,-3.383598597455603207e-02,-2.177270345983713662e-01,-9.301311527926239830e-02,-4.356396609611767889e-02,-7.215173164653192195e-02,1.012489298445296421e-01,-2.960462908202070656e-02,-2.117620556138815821e-02,3.431088908466772142e-02,-7.405855144408661495e-02,-1.247732953947752049e-01,-1.330743994224068139e-01,-2.424937527682094474e-01,3.850213354260074994e-02,-2.145569250882758613e-02,-1.570437597699040622e-01,-1.394699884598939732e-01,-3.282143087953777461e-02,-1.320044000441732424e-01,-8.952316436787360887e-02,-7.397257793245964885e-02,4.727317174534561434e-02,-5.544409304878139544e-02,-5.113589740369246101e-02,-2.177671615876938110e-02,-8.661005984188603624e-02,-7.523215150986684030e-02,-1.314331355547414815e-01,-1.630885880709681546e-02,7.097373914291571495e-02,-7.705279369828756109e-02,-1.407114893759676133e-01,-8.798623477745608212e-02,5.886422728531276460e-02,-1.262866687983321412e-01,-4.379458198985014539e-02,-9.300760255760281980e-02,-6.376711601062948209e-02,-1.846038622379678196e-01,-4.876927550821223700e-02,4.496946848816184561e-01,-1.574523593349548001e-01,4.278088970492764931e-01,-3.770577722756168065e-02,-1.888901297949819799e-02,-7.255523048049558610e-02,-6.045032042413738677e-02,2.763334375277713695e-02,-8.421313931786135465e-02,-9.383026933318684704e-02,-2.310792282728059421e-01,-4.354088966422253043e-02,-4.116843266452747258e-02,-1.683896229204012718e-01,-1.221362411705680245e-01,-8.746725583523891345e-02,1.875691355692030854e-02,-6.602753217937862296e-02,2.706474248967798146e-02,-9.519249201856028186e-02,-1.425465994373764991e-02,-3.892728179064010308e-02,6.046038596475552217e-03,-1.085646844328263388e-01,5.728616811081897048e-02,-2.323719322134146573e-02,6.691711911563157367e-01,7.455322923185821182e-02,1.880444635892500327e-02,9.619286648993023714e-02,4.783734190208872028e-01,-1.265644528365227339e-01,-9.977606526440251089e-02,1.716632549528423340e-02,-4.424813954689534728e-02,-1.973041554355434712e-01,-1.533639481150126001e-02,-2.908814088610746085e-01,-1.014540567188794568e-01,-1.039272113889503774e-01,-7.542608661773093914e-02,-8.231281580515360796e-02,2.041983378107917746e-01,5.042908254216402764e-01,-8.491458723987867219e-02,-3.641078739486014459e-02,-1.849555385798194729e-01,-9.700985104072766541e-02,-9.154278666520374030e-02,1.603710221549485559e-01,-1.312167842016376818e-01,-6.103184926193044174e-02,-2.577824737123828314e-01,-6.792092590365066129e-02,-1.371175019722743749e-01,2.601919462937830052e-01
1.304923844687783108e-01,-2.269131327466527015e-01,1.754277748250446800e-01,-1.539455449336152304e-01,-3.742197463684556746e-01,-2.004762020672847811e-01,4.085338927562250089e-03,-8.661890814551675977e-02,8.068599758592730209e-02,3.557319741589130002e-01,-1.301152593656890177e-01,-1.161279286414126444e-03,-1.024290831376676175e-01,-4.025479502955993383e-02,-2.428734897158276451e-01,3.701746351970910259e-02,7.031113932825706903e-02,-5.011243131133782253e-02,-7.772019378240194176e-02,5.324604271962698337e-02,3.468042161145368785e-01,-5.141829684156893482e-02,-7.536572855724926745e-02,-1.034182899478155448e-01,5.466861552383658895e-02,4.633693846076886169e-02,-1.633549834050362359e-01,6.406467078709794372e-01,-2.156985309621349267e-01,-7.992312186275640773e-02,3.836924885719513734e-01,5.410202493479940311e-02,-4.654961360595200048e-02,-1.386421756396220839e-01,-1.032605237628637235e-01,4.005504690632789161e-02,2.418306150392561249e-01,5.547859131107737984e-02,-1.192330159852760529e-01,-2.388725670462684206e-02,1.247965853338185438e-01,7.147499185041493452e-02,-4.754794721120961243e-03,3.801330034960597182e-01,-2.672025537600299372e-01,-2.364383290732544399e-02,8.387684129333554395e-02,-1.783371962236975083e-02,8.451800032894743464e-02,-5.846810951626355002e-02,5.526731586952349229e-01,-1.243039723218387349e-01,1.050831241125900397e-03,-3.783858270351310449e-02,-1.346232966983941237e-01,2.366830544371084089e-01,-9.283659609789304433e-04,3.972774322749687559e-01,1.144160466947216799e-02,-1.109837239361515238e-01,-1.116203769786472400e-02,-1.009220585453827340e-01,1.714402461036301506e-01,6.869720999919569360e-02,-2.323791099825741613e-01,-8.912286773241143156e-02,-1.240672574477009460e-01,-7.545379210589545083e-02,-2.704021570623836301e-01,1.441027566467676380e-01,5.074508254035360322e-01,-7.209879134132184120e-02,-8.513012043004816731e-02,6.386804435831040794e-02,-2.604742182530483952e-01,-4.588952075085524912e-02,-5.039894105572974986e-02,-1.353362799519421400e-01,2.450501789170574096e-01,2.848143691160152230e-02,7.709358776381279588e-02,-7.228590230480633205e-02,-2.556113279334090715e-01,-6.830837576404200084e-02,1.599528509381091534e-01,-2.430710124925031246e-02,6.107728219597499120e-01,-1.749269083058597185e-01,9.879447917909640886e-02,2.727246602120473318e-01,-2.328536247755747524e-01,-9.268861275884469897e-02,8.231872862137309954e-02,1.478757391243049613e-01,5.031483009259244549e-02,-1.596742270334728930e-01,-1.824457402508216156e-02,6.086783566982038873e-02,-2.137491286450390882e-01,-2.164248210176853982e-01,-9.740133856436859749e-02,8.796402090003166419e-03,-1.117593180805276920e-01,-7.091437110217781170e-02,1.134602204994877434e-01,1.821203635314834826e-02,-3.574757709709720788e-02,-6.626904260619613518e-02,4.966408800294142001e-02,-3.225301210673972019e-01,-1.019809257179165457e-01,3.482056549001192464e-02,2.024122376617075447e-02,2.291446654189104593e-01,-1.783272256530695765e-01,-1.041750211741607202e-01,-1.052010029801304508e-01,-3.301685135769682339e-02,3.419957727929181512e-01,-1.592923325393004116e-02,-2.173938257053659451e-01,-7.052732584723450660e-02,-2.249572681890476544e-01,-1.058960022096626929e-01,3.374107207904736283e-01,3.233074033474073183e-01,2.714564526433079217e-01,-1.286244579914106179e-01
-9.405997250556473455e-02,8.632281449554675135e-01,4.797252975292509020e-02,-7.450562329474773315e-02,2.083117938719075690e-01,5.136406223439896751e-02,3.985003074513462917e-02,2.348044301511729992e-01,1.877872041069751641e-01,2.305076879921373334e-01,3.196720210024057152e-01,-3.995192468319833795e-02,6.706434030935080892e-02,-1.537839830068500335e-01,-1.015574510086499627e-01,-3.477737357238095961e-01,2.819033355700367380e-02,1.255583519712216885e-02,1.886577958758799134e-01,9.252382959769532567e-02,-1.291164636299547419e-01,7.000958369442447649e-02,2.966780770836813241e-01,5.243227863534352141e-03,1.130488425531851193e-01,1.291802808245980927e-01,-9.325055369485957257e-02,-1.116657034486451677e-01,-6.226485813915569323e-02,-3.152562484624582551e-02,1.894970986292663084e-01,-1.274245304258692368e-01,-4.772337719215049429e-02,-1.909180719392034042e-01,5.050877469019195154e-02,1.404940686526865434e-01,-4.140452110290049337e-02,-2.459083259757335327e-01,-1.671796446883961132e-02,7.518118486149930058e-02,-1.634649463261806934e-01,1.438861481851738955e-01,4.729204935215289285e-01,-2.248726892783558251e-01,5.230933411698294178e-01,2.401494456996569257e-02,7.093683861811107827e-02,4.771189406247220571e-02,-2.145029554834706510e-03,-4.341432760294693105e-02,1.258935111370642068e-01,-4.647103442739757700e-02,6.222693633153777992e-02,-1.545813106303800186e-02,-3.521757848387480072e-02,5.152374526670212840e-02,-6.072617074485926053e-02,1.701994080479346250e-01,3.373483236754242637e-02,2.183336162412959081e-02,-4.108052509965282040e-02,-1.767212755575022221e-01,9.121221437236673446e-02,2.394465028636524190e-02,-2.528933168842932844e-01,-9.039635878577634287e-02,-3.507836054275216553e-02,2.004592047003031507e-02,-1.778646688614710092e-02,6.428802148092510604e-02,-6.876660414521507114e-02,8.510840443459284643e-02,-1.380025053677693403e-01,-1.001618857968371162e-01,1.205602710795834337e-01,7.269551757978463813e-02,-2.476447194550238443e-02,5.105619774054406257e-01,1.493791035078065044e-01,-1.982464253005084692e-02,5.614824699905965888e-01,2.178514053062221428e-02,-2.279886071148470583e-01,-2.142529555030386057e-01,2.538485269870317113e-02,1.918653754247404697e-01,3.087452699056693339e-02,-1.259905155793197840e-01,1.107002991708386369e-01,9.755582052397047954e-02,8.790180312523550310e-02,-1.137377159413114763e-01,1.065945289563386966e-01,1.944068303187823921e-01,-4.097851449552403769e-01,-7.528192666851168946e-02,-4.017327483165309548e-02,2.736325925943697973e-02,1.603835028279055885e-01,-1.313711078484073314e-01,-2.151329237610457856e-01,-2.636255972707010967e-02,2.262499404465527150e-02,1.211607856148789845e-02,3.370646533538738943e-02,2.299026437359150410e-01,1.892191681087703192e-01,-1.243417313588757872e-01,-1.573795082363271813e-02,-2.781715814747622306e-01,-1.293233791627879936e-01,2.896425953102473722e-02,6.641139569189412339e-02,6.489759357963995057e-02,1.085213520794309910e-01,2.490525056935054271e-02,2.623107574644964468e-01,-3.878925545989636570e-02,-1.695611748013412245e-01,-1.546233552352103881e-03,1.477462627267405737e-01,-3.405491260472460341e-02,-3.958151363202079553e-02,-2.192347644977632182e-01,1.788453705220414691e-01,6.729826413173117632e-03,2.552922420979071849e-01,-6.694546411762747340e-02
-5.773670249520861109e-02,2.956029461259665481e-01,3.433851800790765907e-01,2.602871194181429759e-01,-3.654008379547831753e-01,-1.904505232953184607e-02,-3.118376376312508372e-02,-2.909431508586745041e-01,-4.445596838932186490e-01,-5.513349958457723632e-03,-1.536759772008186031e-01,-3.906614194766225290e-02,1.777022310513554915e-01,-1.008289859202449595e-01,5.070923543730740737e-03,-1.862659807459761396e-01,-2.248951846590399595e-02,1.665911912318079890e-01,-2.815407815925921597e-02,-7.336297735955772670e-02,-1.239659955844885503e-01,-3.896476655273701240e-01,1.241596500324315261e-01,-2.534657141194739949e-01,-1.667731532992891563e-01,-2.328065788614888110e-01,-1.876112900226044322e-01,-1.326459927006158057e-01,1.147396158644754666e-01,-2.330261450881905561e-02,-2.014385448274380874e-01,-9.602073936447723390e-02,1.512292954004491596e-01,7.824549238295601672e-01,-1.454156067038626654e-01,-3.336871297174150153e-02,-1.057138645890218637e-01,1.108919707190026138e-01,-2.478876934851491354e-02,-1.888968026222656235e-02,7.393219093330903602e-02,-2.138460774451131641e-01,-2.076391613319047424e-01,-3.005202818422018640e-01,8.386573184842104067e-02,-1.049405327433470675e-01,-5.340983304624691980e-02,-1.531590612600889634e-01,8.669516861631684779e-02,1.072733893398746946e-01,-5.535066518078885639e-02,1.523809290856465992e-01,-2.983233378591784724e-01,7.809170098488159295e-02,-1.529441780085660785e-01,-4.936466891655894723e-02,-9.955758139134879281e-02,-4.207601304558370447e-01,8.315148916488629416e-02,-1.333144830662606195e-01,6.616149607652891534e-03,-4.410089504749750006e-02,-1.012825442791917691e-01,-1.708165506200782363e-02,-2.708518510250528255e-01,7.608518260237950859e-03,-3.183296858080197911e-01,-5.039572972359282477e-02,-8.230323679832035610e-02,-2.114417947789245245e-01,-2.911870240659487630e-01,-1.761801630733143553e-01,1.267340301429448479e-01,-1.221382889239585462e-01,-1.150175799821748501e-01,-8.492473063930956745e-02,-4.066912402871245003e-02,-7.785932741353952802e-03,2.282590274439589770e-02,-4.955175534519370290e-02,-4.504454008485140465e-02,-1.887359651114668968e-01,-3.356461656924245029e-01,-4.894896434898463738e-02,-5.337251702588907687e-02,-1.147374395608132536e-01,-1.950383727084659680e-01,3.151942087062087339e-01,-1.262048873970268367e-02,1.253719430862805517e-01,-2.324372845165644796e-01,-1.241962502789759892e-01,3.242157763479683319e-02,-6.881277120938326941e-02,-3.121213771926459324e-02,-4.772054630539365044e-02,-4.473656570336193017e-02,-4.511663936316726020e-02,-2.966299238346269962e-01,6.406431779547630545e-02,-2.807825056997884094e-02,8.418729434685465196e-02,-3.186939520559336492e-01,-2.653210412841659482e-01,-2.130758530019298547e-01,3.219630540384100376e-02,-6.427779761487363401e-03,-3.017290314330981493e-01,5.754696854395691813e-02,-3.842922142736663466e-02,-2.257804982258625193e-01,-2.363047572256272710e-01,1.428920969871469993e-01,2.888030041059404598e-02,4.919017465997924804e-02,2.078327164486106771e-01,2.197998244068853080e-01,-6.106729208249317073e-03,-1.179262460785301947e-01,4.340940892823832303e-02,1.281981863926874854e-01,1.153139975710798237e-01,-1.498795311154189625e-01,3.266277995329030515e-01,6.320677380194834605e-01,1.496276928017221952e-01,-2.314777205303136243e-01,2.425196161081844548e-01
7.464370539837343610e-02,-1.517219985015773043e-01,-3.374128037134589975e-01,-2.938692280459142547e-01,5.601558835688494886e-01,2.063884107698224224e-01,2.209566486078743119e-01,2.082277590596658123e-02,9.754768745661669682e-02,1.515760609611394027e-01,1.120285670597989114e-01,-4.855208716931411553e-03,-8.412679983177129284e-02,-8.261889388762111430e-02,1.176624048796796052e-01,-3.901651800745611354e-01,-5.196948334745039172e-02,-2.082895961192215983e-01,5.004332056284133134e-02,9.548872064865113196e-02,-1.120599158886775720e-01,3.987308485713112471e-01,-7.727539488364165710e-02,2.549218369997459654e-01,-1.900295778995841345e-01,2.447057369745077593e-01,9.539175371262666875e-03,2.562520199340296082e-02,5.153507614699810446e-01,2.338748702231781967e-02,2.868106931281719316e-03,2.554395134478753063e-02,-9.866321960653420819e-02,-6.080744208313006161e-02,4.777582633761685155e-02,-6.821908628986109169e-02,-4.135388001356326421e-02,-2.781803109776771477e-01,6.532574084904754774e-02,-4.127181240566111381e-02,4.191359791754482866e-02,4.124800794513433511e-02,-1.907441450626905510e-01,1.130684176856096151e-01,-9.489836312591500012e-02,-3.804493595202101258e-02,-5.375494965669082303e-02,-3.034575697158180610e-02,-8.273418584238004247e-02,7.264444638117413533e-02,-2.131008070486239692e-01,-1.143062213997820542e-01,-7.371793577030065492e-02,2.600713996708432438e-02,1.496944279242417020e-01,-6.989939205977717396e-02,1.507169660335008765e-01,7.563512406211772565e-02,-1.149519990999536972e-01,3.673233612668910797e-01,-2.912738571974511984e-02,-1.355236281447104452e-01,-4.136347796998245813e-02,-2.425144443055529120e-01,-1.060700497066797421e-01,-2.556827759172108222e-02,5.137525067290565906e-01,-2.066281868027540214e-01,-4.613167175510577561e-02,5.565822969533191361e-02,-1.372719589243118210e-01,1.882110074218903140e-01,-1.517798449364242963e-01,-1.272596861204261798e-01,2.859448483114395215e-02,-3.049343377406428177e-02,-1.195828982353797088e-02,-2.197512167341142408e-01,-8.523359079507442093e-02,-6.652271109756951323e-03,-1.640915816319574450e-01,5.624226996114908284e-01,6.724046017748863679e-01,1.522174583986762586e-01,4.095343591938062355e-02,1.809371960545264890e-01,-3.644364986467439615e-02,-1.472798037388384565e-02,-3.092066405637420787e-02,4.120020618348414765e-02,-3.390522318430386206e-02,2.295239840812422494e-01,5.686554939428149769e-02,4.145199947511374328e-02,-3.570791258571752724e-01,1.375631669995400728e-02,1.587542186656133447e-01,-5.301882618750283771e-02,-1.385639676845174251e-01,-1.533706837853248128e-01,-1.740779785951122038e-01,-1.296530178708596992e-01,-1.040686899953583294e-01,1.668867193136831240e-01,1.119048895052066409e-02,-1.184653670075627302e-01,2.729553164926170825e-02,1.647339342159341025e-01,-1.081158540177996341e-01,2.007454799753686792e-01,2.090060799767819999e-01,3.058120390731891014e-01,-1.877681812377266987e-02,-1.474440994659250055e-02,-8.828668271237148646e-02,-1.219930276373776407e-01,-1.584966965444202514e-01,-8.334629417044256416e-02,-2.420172555602079500e-01,1.549450137796247982e-02,-1.580874584992383314e-01,-1.254723681303083760e-01,-1.498083479774001692e-01,-3.505829152606816934e-01,-3.092893282406178890e-01,1.609339185339415945e-01,-1.539867756846202418e-01,-1.603283038818234252e-01
-2.051304093441581045e-01,4.611573228704453700e-03,6.444729202935287060e-02,-1.566741037964644312e-01,-2.903777748289854133e-01,5.326042552672421992e-02,4.020480901913196792e-02,-1.805944715641574216e-01,2.002043987536289149e-01,-1.513188340172451629e-01,3.587543073821586326e-03,-8.892597315682326115e-03,-8.516597531932834642e-02,4.211926614398806556e-01,2.209973536867219368e-01,1.997099057419338963e-01,-5.002752650909077919e-02,2.028898365786300229e-01,1.215625563578820595e-01,3.189626438213315901e-02,1.924604667562588856e-01,2.347460568655933277e-01,-3.189379947103919144e-01,1.274135175945193266e-01,3.694760932633397998e-02,2.485176757367620337e-01,-1.484828326196380444e-01,1.715852487971222251e-01,-1.751249542790916658e-01,-8.328072722728699362e-02,8.036240501029487393e-02,6.881258240918243507e-02,1.631350351273077315e-01,4.792793483752990080e-01,1.524359197522304199e-01,1.131715874952645695e-01,-1.017467726077177052e-02,-5.107771927083881031e-02,7.273831407375723479e-02,2.410887027233144242e-01,-6.625238352433363009e-02,1.178465370886078167e-01,9.152522092110668139e-02,-5.389040447503649217e-02,-2.344175764612755619e-01,-3.621260970625383730e-03,-3.869538946104542770e-02,-2.804139059040828760e-02,2.121450673738404513e-01,1.035209894895896959e-01,-4.107569692152870933e-02,5.627942486435390940e-02,7.625331863505961649e-02,9.487220003649790567e-02,1.620216007200902530e-01,3.793449120901011273e-01,8.918141620864317165e-02,3.970848008424376352e-01,1.616952187943518915e-01,-7.480424519407162520e-03,-3.111030638302036966e-02,1.313713721732618356e-01,5.911147557715690920e-02,-8.507612954352776480e-02,6.037534860256008606e-01,1.926783045493701274e-01,-1.251756941391404809e-01,7.210038086272399505e-02,-6.825260553047561574e-02,8.650676536415659312e-02,1.193757407616005822e-01,1.921004108288965895e-01,1.870170244780233471e-01,2.431482232375054564e-01,2.840857816567319838e-01,6.789183663111134082e-02,7.792038673260128466e-03,7.206842919246757295e-02,3.788435050121734607e-03,6.768767015804169618e-02,-2.138524345009845395e-01,-3.031128831426569414e-01,3.749735285334150348e-01,1.576066026449280955e-01,-7.320049717437394909e-02,-1.684173261930325127e-01,-6.511197895452234966e-04,1.093114588137600873e-01,3.659641076083656325e-02,6.541465443903521360e-03,-1.671583244481600339e-01,-2.066614534314931140e-02,1.081558945060429738e-01,-2.837978220025851386e-03,-2.707987295496165903e-01,1.856993022715900110e-01,-5.953232431820814491e-03,5.047199473871639280e-02,6.105213022737126377e-02,3.675422912745418547e-02,3.006887717618768607e-01,5.776719773479459530e-01,-5.201914478996343127e-02,-1.404476931403521485e-02,7.820833228955920147e-02,2.722988438235052211e-02,1.853109144261755603e-01,-1.123327005383370353e-01,-6.422474731593383335e-02,2.157183348724236449e-01,3.299721784651424988e-02,-2.735392076102253003e-02,-1.103402103158910991e-01,-1.131534755886054733e-01,6.210994848475543534e-02,-2.159715447274385691e-01,-1.300960850386104033e-02,-4.047245658879985303e-02,4.059043286130279427e-01,6.557281143241346089e-02,1.640065352454890268e-01,1.077835810014656087e-01,-1.028914092490046672e-01,9.314504477917158187e-01,-3.479830735943226228e-01,-3.268031561350962511e-01,-1.768510219994179344e-01,-1.717578092381588650e-01
2.682083482334599034e-02,2.574043995491902964e-02,4.218459919746259112e-01,-1.754390910126140402e-01,5.526683431304210137e-01,-1.795910516992630518e-03,-1.119557660615452671e-01,1.767324563309058683e-01,9.850059578608380551e-02,-9.529788971909250450e-02,3.064926112533411517e-02,-1.002662280888620000e-01,-1.945829428381326553e-02,2.627920510338931370e-01,-9.662701659402218868e-02,4.580749353688228775e-01,3.135793413276438679e-01,-1.158282886830865333e-01,3.862128576317545858e-02,-1.855410898309459433e-01,3.347194399711662938e-02,1.650196178323475871e-01,-2.570862337541332532e-01,1.012657985253672711e-02,-1.864429066521763045e-01,2.194487104094235141e-01,1.171060240037958000e-01,-4.133357965071853823e-01,-3.612118006894621813e-01,-1.883636786074061598e-01,-3.603742153440955831e-01,-1.112289075538448191e-01,-3.457279728195235269e-02,-2.049883232865441496e-01,1.038520654860441983e-02,-1.124674128127733375e-01,2.365783418241398373e-01,-1.309598132396754266e-01,7.025889177909572236e-02,-7.812200273851410692e-02,1.566266776019207413e-02,-1.892451214077197075e-01,-2.124940871183516808e-02,-1.701732247471952064e-01,-3.063862656095436288e-01,-2.238900762301566233e-02,7.181795887329631145e-02,-7.491321880578909707e-03,2.204864932821428217e-02,-1.453124649767921495e-01,-5.468550983039117963e-02,6.799480304907806749e-02,5.465841374827413723e-01,-4.317369300843158092e-02,-7.839759646681160321e-02,-1.712507066355467567e-02,5.890390110145297259e-02,1.197478062806476423e-01,7.231198986091595671e-02,-5.171250437936686373e-02,5.706470107994732893e-03,1.832713345710204611e-01,-6.089422363640242808e-02,-4.641297067443083540e-02,-7.923070029507764400e-02,-8.973780695178394662e-03,2.531041468013104367e-01,3.110469569858324013e-01,5.938205893828280707e-02,1.123588752150925796e-01,7.686512781387597193e-02,1.639863368506941921e-01,-1.994776076107157570e-01,3.017381774491570967e-01,1.022817206405317175e-01,1.294891394912436600e-01,3.139542643820502493e-02,2.815864171808557526e-01,-1.192848258674619882e-01,8.178340332096326049e-02,-2.351064449994907657e-01,-1.113294903920686030e-01,-1.980925076877169400e-01,-1.085397035824647513e-02,-1.033010640655304263e-01,9.680570837163951503e-02,5.295332661715128689e-03,-2.883600909206269769e-01,-3.666196922500868094e-02,-8.792202138553445456e-02,6.988455729470002264e-01,-2.641245199501444096e-01,4.339975800681038914e-02,-1.371655059281510214e-01,-1.188181621822928524e-01,1.380700258063765062e-01,-5.060037991914975025e-02,2.551324802070495390e-02,-1.319785356012337929e-01,-8.972617335478014211e-02,-1.957282974152081134e-01,-4.725810982571592572e-02,2.576407006374103470e-01,-2.654132905435194548e-02,-9.002421592469218858e-02,-1.779078965060565658e-03,1.144789371328344268e-01,-1.683434303237082152e-01,-3.738241716971858059e-02,-4.001781521391408192e-01,1.208650804869784434e-01,9.568859114929072207e-02,-1.016889891102338017e-01,-4.155777678300165423e-02,2.048369382930402549e-02,-1.131552736610681037e-01,1.755522134597633788e-01,6.941294155572948210e-02,-1.078651766165667908e-01,6.543419150080138913e-02,-7.341729888178863406e-02,2.957000570202158451e-01,1.033129397731060162e-01,1.211369408637145428e-01,-1.732571185882701703e-01,-1.347638301462083799e-01,-2.044756216363420032e-01,-9.784121912304589996e-02
8.363694326316062355e-03,4.801666208188684615e-02,-2.189878434058556977e-01,5.007337741605941694e-01,-1.611336578310024470e-01,4.823929074721799992e-02,-4.230774824226404829e-02,-1.127312145641270746e-01,2.413902367028235019e-01,4.610111083809636384e-02,-3.381720284239304875e-02,-7.914769835715537716e-02,4.573061452229348900e-02,-7.456535338416690750e-02,-1.433367774730139044e-01,1.535505154851887211e-01,2.618674902487156276e-03,-4.173245865056888215e-01,4.664360753006559918e-02,-4.841034085999832565e-02,-1.173032865121830942e-01,3.709050282045468772e-02,-2.144276501911026866e-01,2.422696343995813517e-01,2.307308551452100509e-01,-9.465404822894299408e-02,-2.884219436494715044e-02,-9.956923633507387683e-02,-5.617664530233947712e-02,-7.811369697591208187e-03,3.901043243433912067e-01,-5.234702511908242289e-02,-3.578290584580021139e-02,-3.764072062177994948e-01,-6.389824588419446526e-03,-1.421313548912304103e-01,-8.814978483740115722e-02,2.507122130310556751e-01,3.823313946616251069e-02,-6.676422831977706085e-02,7.712316948850861387e-02,1.074123716335544793e-01,6.559479294622482248e-01,1.190998455831855929e-01,6.217899178555099660e-01,3.867291536749451614e-02,-6.311979334927513008e-02,-1.048708963520114112e-01,-2.028265887328017103e-01,1.005549184987537953e-01,3.075680859241333026e-02,-6.202216372336720462e-02,-7.074724903270250553e-02,-7.345702450751649681e-02,4.137383683189622269e-02,-9.750258936162320422e-02,-5.600852808810477708e-03,1.132895863757173577e-01,1.569562931419824989e-02,-6.639753689355810951e-02,-2.086488872205448722e-02,3.820334429230987788e-02,4.842811877395324788e-02,6.807567877190739969e-01,4.429387608050938674e-01,2.396479412227243283e-02,9.077414807310056621e-02,-3.991329375642596600e-02,4.180920172909047272e-02,-4.383331173446865237e-02,1.021645391918704626e-02,1.318462676284676283e-01,-8.055882454484850075e-02,-1.410210715439918494e-01,-6.117529705055264888e-02,1.732193711839512817e-01,1.025788822894255388e-02,-2.229898420627764166e-01,-3.790789591604316888e-02,4.456483345583651251e-02,-2.632748760724005349e-03,3.165505070847394742e-01,-3.298780982808698914e-01,1.439642172633130435e-01,-3.426333662715709549e-02,1.246347584141692527e-01,-3.720296301697466335e-02,3.169806399533599273e-02,7.809073407461570270e-03,2.308423436027504105e-02,-2.474578505151988905e-01,6.757717767147851384e-02,6.896037708120564269e-02,7.136290796644895879e-03,3.855534471424978959e-01,1.138861237035264026e-02,8.581148295671425785e-02,7.581474468050723725e-02,-9.205345652765253850e-02,1.012197973968608361e-01,4.120879539430539751e-01,-1.891886881674995080e-02,-1.251074108711355826e-01,2.986971134723664933e-01,3.702102580982690183e-01,2.358231788695238501e-02,1.234132283791544993e-01,4.845243416361859623e-01,-6.455508645187396123e-03,9.151386743706231564e-02,6.688538552282384531e-02,1.443985078444019743e-01,-4.877150708723053396e-02,7.177908357453796628e-02,-8.068892181312944945e-02,-5.472302284636554326e-02,-9.667372388282659268e-02,1.505356964928607558e-02,-1.696848109220117778e-02,1.258966637819248224e-01,-1.284490141118634354e-01,-3.323260180965377786e-01,-2.396479836849071399e-01,5.880298626247192073e-02,8.910119983809694499e-02,-6.066700805554848391e-02,9.057129000380843842e-02,3.148860768251363629e-01
